mathematics,Jesper Lützen,https://en.wikipedia.org/wiki/Jesper_L%C3%BCtzen,Recommendation,0.0
mathematics,Per Martin-Löf,https://en.wikipedia.org/wiki/Per_Martin-L%C3%B6f,Seed,0.0
mathematics,Anders Martin-Löf,https://en.wikipedia.org/wiki/Anders_Martin-L%C3%B6f,Recommendation,0.0
mathematics,Judgment (mathematical logic),https://en.wikipedia.org/wiki/Judgment_%28mathematical_logic%29,Recommendation,0.0
mathematics,Intuitionistic type theory,https://en.wikipedia.org/wiki/Intuitionistic_type_theory,Recommendation,0.0
mathematics,Andrey Kolmogorov,https://en.wikipedia.org/wiki/Andrey_Kolmogorov,Recommendation,0.0
mathematics,Randomness,https://en.wikipedia.org/wiki/Randomness,Recommendation,0.0
mathematics,Euclidean algorithm,https://en.wikipedia.org/wiki/Euclidean_algorithm,Seed,0.0
mathematics,Polynomial greatest common divisor,https://en.wikipedia.org/wiki/Polynomial_greatest_common_divisor,Recommendation,0.0
mathematics,Greatest common divisor,https://en.wikipedia.org/wiki/Greatest_common_divisor,Recommendation,0.0
mathematics,Bézout's identity,https://en.wikipedia.org/wiki/B%C3%A9zout%27s_identity,Recommendation,0.0
mathematics,Extended Euclidean algorithm,https://en.wikipedia.org/wiki/Extended_Euclidean_algorithm,Recommendation,0.0
mathematics,Primitive part and content,https://en.wikipedia.org/wiki/Primitive_part_and_content,Recommendation,0.0
mathematics,Seki Takakazu,https://en.wikipedia.org/wiki/Seki_Takakazu,Seed,0.0
mathematics,Takebe Kenkō,https://en.wikipedia.org/wiki/Takebe_Kenk%C5%8D,Recommendation,0.0
mathematics,Japanese mathematics,https://en.wikipedia.org/wiki/Japanese_mathematics,Recommendation,0.14
mathematics,Yoshida Mitsuyoshi,https://en.wikipedia.org/wiki/Yoshida_Mitsuyoshi,Recommendation,0.0
mathematics,Aida Yasuaki,https://en.wikipedia.org/wiki/Aida_Yasuaki,Recommendation,0.0
mathematics,Kambei Mori,https://en.wikipedia.org/wiki/Kambei_Mori,Recommendation,0.0
mathematics,Group testing,https://en.wikipedia.org/wiki/Group_testing,Seed,0.0
mathematics,Karmarkar–Karp bin packing algorithms,https://en.wikipedia.org/wiki/Karmarkar%E2%80%93Karp_bin_packing_algorithms,Recommendation,0.0
mathematics,Ideal lattice,https://en.wikipedia.org/wiki/Ideal_lattice,Recommendation,0.0
mathematics,Kernel methods for vector output,https://en.wikipedia.org/wiki/Kernel_methods_for_vector_output,Recommendation,0.0
mathematics,Integer programming,https://en.wikipedia.org/wiki/Integer_programming,Recommendation,0.29
mathematics,Decision tree model,https://en.wikipedia.org/wiki/Decision_tree_model,Recommendation,0.0
mathematics,Book embedding,https://en.wikipedia.org/wiki/Book_embedding,Seed,0.0
mathematics,Queue number,https://en.wikipedia.org/wiki/Queue_number,Recommendation,0.0
mathematics,Graph embedding,https://en.wikipedia.org/wiki/Graph_embedding,Recommendation,0.0
mathematics,1-planar graph,https://en.wikipedia.org/wiki/1-planar_graph,Recommendation,0.0
mathematics,Topological graph,https://en.wikipedia.org/wiki/Topological_graph,Recommendation,0.0
mathematics,Cutwidth,https://en.wikipedia.org/wiki/Cutwidth,Recommendation,0.0
mathematics,Mathematical joke,https://en.wikipedia.org/wiki/Mathematical_joke,Seed,0.57
mathematics,Mathematical coincidence,https://en.wikipedia.org/wiki/Mathematical_coincidence,Recommendation,0.14
mathematics,Pi,https://en.wikipedia.org/wiki/Pi,Recommendation,0.29
mathematics,Euler's constant,https://en.wikipedia.org/wiki/Euler%27s_constant,Recommendation,0.0
mathematics,Q-gamma function,https://en.wikipedia.org/wiki/Q-gamma_function,Recommendation,0.0
mathematics,Lemniscate constant,https://en.wikipedia.org/wiki/Lemniscate_constant,Recommendation,2.0
mathematics,HP 35s,https://en.wikipedia.org/wiki/HP_35s,Seed,0.0
mathematics,HP 33s,https://en.wikipedia.org/wiki/HP_33s,Recommendation,0.0
mathematics,HP-42S,https://en.wikipedia.org/wiki/HP-42S,Recommendation,0.0
mathematics,Calculator input methods,https://en.wikipedia.org/wiki/Calculator_input_methods,Recommendation,0.0
mathematics,HP Voyager,https://en.wikipedia.org/wiki/HP_Voyager,Recommendation,0.0
mathematics,HP-65,https://en.wikipedia.org/wiki/HP-65,Recommendation,0.0
mathematics,Indefinite sum,https://en.wikipedia.org/wiki/Indefinite_sum,Seed,0.29
mathematics,Binomial transform,https://en.wikipedia.org/wiki/Binomial_transform,Recommendation,0.0
mathematics,Poisson summation formula,https://en.wikipedia.org/wiki/Poisson_summation_formula,Recommendation,0.0
mathematics,Kronecker delta,https://en.wikipedia.org/wiki/Kronecker_delta,Recommendation,0.43
mathematics,Bernstein polynomial,https://en.wikipedia.org/wiki/Bernstein_polynomial,Recommendation,0.0
mathematics,Bessel function,https://en.wikipedia.org/wiki/Bessel_function,Recommendation,0.14
mathematics,Georg Cantor,https://en.wikipedia.org/wiki/Georg_Cantor,Seed,0.29
mathematics,Absolute infinite,https://en.wikipedia.org/wiki/Absolute_infinite,Recommendation,0.0
mathematics,Transfinite number,https://en.wikipedia.org/wiki/Transfinite_number,Recommendation,0.0
mathematics,Paradoxes of set theory,https://en.wikipedia.org/wiki/Paradoxes_of_set_theory,Recommendation,0.14
mathematics,Aleph number,https://en.wikipedia.org/wiki/Aleph_number,Recommendation,0.71
mathematics,Infinite set,https://en.wikipedia.org/wiki/Infinite_set,Recommendation,0.0
mathematics,Doyle spiral,https://en.wikipedia.org/wiki/Doyle_spiral,Seed,0.0
mathematics,Golden spiral,https://en.wikipedia.org/wiki/Golden_spiral,Recommendation,0.0
mathematics,Law of tangents,https://en.wikipedia.org/wiki/Law_of_tangents,Recommendation,0.0
mathematics,Fermat's spiral,https://en.wikipedia.org/wiki/Fermat%27s_spiral,Recommendation,0.0
mathematics,Mollweide's formula,https://en.wikipedia.org/wiki/Mollweide%27s_formula,Recommendation,0.0
mathematics,Proofs of trigonometric identities,https://en.wikipedia.org/wiki/Proofs_of_trigonometric_identities,Recommendation,0.0
mathematics,Problem of Apollonius,https://en.wikipedia.org/wiki/Problem_of_Apollonius,Seed,0.29
mathematics,Special cases of Apollonius' problem,https://en.wikipedia.org/wiki/Special_cases_of_Apollonius%27_problem,Recommendation,0.0
mathematics,Tangent lines to circles,https://en.wikipedia.org/wiki/Tangent_lines_to_circles,Recommendation,0.0
mathematics,Analytic geometry,https://en.wikipedia.org/wiki/Analytic_geometry,Recommendation,0.0
mathematics,Descartes' theorem,https://en.wikipedia.org/wiki/Descartes%27_theorem,Recommendation,0.0
mathematics,Inversive geometry,https://en.wikipedia.org/wiki/Inversive_geometry,Recommendation,0.0
mathematics,Perfect graph,https://en.wikipedia.org/wiki/Perfect_graph,Seed,0.0
mathematics,Perfect graph theorem,https://en.wikipedia.org/wiki/Perfect_graph_theorem,Recommendation,0.0
mathematics,Kőnig's theorem (graph theory),https://en.wikipedia.org/wiki/K%C5%91nig%27s_theorem_%28graph_theory%29,Recommendation,0.0
mathematics,Strong perfect graph theorem,https://en.wikipedia.org/wiki/Strong_perfect_graph_theorem,Recommendation,0.14
mathematics,Cograph,https://en.wikipedia.org/wiki/Cograph,Recommendation,0.0
mathematics,Mirsky's theorem,https://en.wikipedia.org/wiki/Mirsky%27s_theorem,Recommendation,0.0
mathematics,Cairo pentagonal tiling,https://en.wikipedia.org/wiki/Cairo_pentagonal_tiling,Seed,0.0
mathematics,Pentagonal tiling,https://en.wikipedia.org/wiki/Pentagonal_tiling,Recommendation,0.0
mathematics,Hexagonal tiling,https://en.wikipedia.org/wiki/Hexagonal_tiling,Recommendation,0.0
mathematics,Isotoxal figure,https://en.wikipedia.org/wiki/Isotoxal_figure,Recommendation,0.0
mathematics,Euclidean tilings by convex regular polygons,https://en.wikipedia.org/wiki/Euclidean_tilings_by_convex_regular_polygons,Recommendation,0.0
mathematics,Tessellation,https://en.wikipedia.org/wiki/Tessellation,Recommendation,0.0
mathematics,Max Newman,https://en.wikipedia.org/wiki/Max_Newman,Seed,0.0
mathematics,Shaun Wylie,https://en.wikipedia.org/wiki/Shaun_Wylie,Recommendation,0.0
mathematics,Colossus computer,https://en.wikipedia.org/wiki/Colossus_computer,Recommendation,0.0
mathematics,Newmanry,https://en.wikipedia.org/wiki/Newmanry,Recommendation,0.0
mathematics,Automatic Computing Engine,https://en.wikipedia.org/wiki/Automatic_Computing_Engine,Recommendation,0.0
mathematics,Jack Copeland,https://en.wikipedia.org/wiki/Jack_Copeland,Recommendation,0.0
mathematics,De quinque corporibus regularibus,https://en.wikipedia.org/wiki/De_quinque_corporibus_regularibus,Seed,0.0
mathematics,Divina proportione,https://en.wikipedia.org/wiki/Divina_proportione,Recommendation,0.0
mathematics,Luca Pacioli,https://en.wikipedia.org/wiki/Luca_Pacioli,Recommendation,0.0
mathematics,Archimedean solid,https://en.wikipedia.org/wiki/Archimedean_solid,Recommendation,0.0
mathematics,Truncated icosahedron,https://en.wikipedia.org/wiki/Truncated_icosahedron,Recommendation,0.0
mathematics,Piero della Francesca,https://en.wikipedia.org/wiki/Piero_della_Francesca,Recommendation,0.0
mathematics,John R. Stallings,https://en.wikipedia.org/wiki/John_R._Stallings,Seed,0.0
mathematics,Stallings theorem about ends of groups,https://en.wikipedia.org/wiki/Stallings_theorem_about_ends_of_groups,Recommendation,0.0
mathematics,Poincaré conjecture,https://en.wikipedia.org/wiki/Poincar%C3%A9_conjecture,Recommendation,0.43
mathematics,Algebraic topology,https://en.wikipedia.org/wiki/Algebraic_topology,Recommendation,0.0
mathematics,3-manifold,https://en.wikipedia.org/wiki/3-manifold,Recommendation,0.0
mathematics,Geometrization conjecture,https://en.wikipedia.org/wiki/Geometrization_conjecture,Recommendation,0.0
mathematics,Émile Lemoine,https://en.wikipedia.org/wiki/%C3%89mile_Lemoine,Seed,0.0
mathematics,Henri Brocard,https://en.wikipedia.org/wiki/Henri_Brocard,Recommendation,0.0
mathematics,Modern triangle geometry,https://en.wikipedia.org/wiki/Modern_triangle_geometry,Recommendation,0.0
mathematics,Olinde Rodrigues,https://en.wikipedia.org/wiki/Olinde_Rodrigues,Recommendation,0.0
mathematics,Paul Jean Joseph Barbarin,https://en.wikipedia.org/wiki/Paul_Jean_Joseph_Barbarin,Recommendation,0.0
mathematics,Georges Henri Halphen,https://en.wikipedia.org/wiki/Georges_Henri_Halphen,Recommendation,0.0
mathematics,Leonhard Euler,https://en.wikipedia.org/wiki/Leonhard_Euler,Seed,0.0
mathematics,Daniel Bernoulli,https://en.wikipedia.org/wiki/Daniel_Bernoulli,Recommendation,0.0
mathematics,Christian Goldbach,https://en.wikipedia.org/wiki/Christian_Goldbach,Recommendation,0.0
mathematics,Johann Euler,https://en.wikipedia.org/wiki/Johann_Euler,Recommendation,0.0
mathematics,Contributions of Leonhard Euler to mathematics,https://en.wikipedia.org/wiki/Contributions_of_Leonhard_Euler_to_mathematics,Recommendation,0.0
mathematics,Jakob Hermann,https://en.wikipedia.org/wiki/Jakob_Hermann,Recommendation,0.0
mathematics,Richard Schoen,https://en.wikipedia.org/wiki/Richard_Schoen,Seed,0.14
mathematics,Leon Simon,https://en.wikipedia.org/wiki/Leon_Simon,Recommendation,0.0
mathematics,Shing-Tung Yau,https://en.wikipedia.org/wiki/Shing-Tung_Yau,Recommendation,0.0
mathematics,Richard S. Hamilton,https://en.wikipedia.org/wiki/Richard_S._Hamilton,Recommendation,0.29
mathematics,Geometric analysis,https://en.wikipedia.org/wiki/Geometric_analysis,Recommendation,0.0
mathematics,Thierry Aubin,https://en.wikipedia.org/wiki/Thierry_Aubin,Recommendation,0.0
mathematics,Computational anatomy,https://en.wikipedia.org/wiki/Computational_anatomy,Seed,0.29
mathematics,Diffeomorphometry,https://en.wikipedia.org/wiki/Diffeomorphometry,Recommendation,0.0
mathematics,Group actions in computational anatomy,https://en.wikipedia.org/wiki/Group_actions_in_computational_anatomy,Recommendation,0.0
mathematics,Bayesian model of computational anatomy,https://en.wikipedia.org/wiki/Bayesian_model_of_computational_anatomy,Recommendation,0.0
mathematics,Large deformation diffeomorphic metric mapping,https://en.wikipedia.org/wiki/Large_deformation_diffeomorphic_metric_mapping,Recommendation,0.0
mathematics,Riemannian metric and Lie bracket in computational anatomy,https://en.wikipedia.org/wiki/Riemannian_metric_and_Lie_bracket_in_computational_anatomy,Recommendation,0.0
mathematics,E. T. Whittaker,https://en.wikipedia.org/wiki/E._T._Whittaker,Seed,0.0
mathematics,A History of the Theories of Aether and Electricity,https://en.wikipedia.org/wiki/A_History_of_the_Theories_of_Aether_and_Electricity,Recommendation,0.14
mathematics,Aether theories,https://en.wikipedia.org/wiki/Aether_theories,Recommendation,0.0
mathematics,Relativity priority dispute,https://en.wikipedia.org/wiki/Relativity_priority_dispute,Recommendation,0.43
mathematics,Action at a distance,https://en.wikipedia.org/wiki/Action_at_a_distance,Recommendation,0.0
mathematics,Cornelius Lanczos,https://en.wikipedia.org/wiki/Cornelius_Lanczos,Recommendation,0.14
mathematics,HP 49/50 series,https://en.wikipedia.org/wiki/HP_49/50_series,Seed,0.0
mathematics,Erable,https://en.wikipedia.org/wiki/Erable,Recommendation,0.0
mathematics,RPL (programming language),https://en.wikipedia.org/wiki/RPL_%28programming_language%29,Recommendation,0.0
mathematics,HP Prime,https://en.wikipedia.org/wiki/HP_Prime,Recommendation,0.0
mathematics,RPL character set,https://en.wikipedia.org/wiki/RPL_character_set,Recommendation,0.0
mathematics,HP Saturn,https://en.wikipedia.org/wiki/HP_Saturn,Recommendation,0.0
medicine-and-health,Foix–Chavany–Marie syndrome,https://en.wikipedia.org/wiki/Foix%E2%80%93Chavany%E2%80%93Marie_syndrome,Seed,0.0
medicine-and-health,Middle cerebral artery,https://en.wikipedia.org/wiki/Middle_cerebral_artery,Recommendation,0.0
medicine-and-health,Charles Foix,https://en.wikipedia.org/wiki/Charles_Foix,Recommendation,0.0
medicine-and-health,Frontal lobe,https://en.wikipedia.org/wiki/Frontal_lobe,Recommendation,0.0
medicine-and-health,Ear pain,https://en.wikipedia.org/wiki/Ear_pain,Seed,0.0
medicine-and-health,Otitis externa,https://en.wikipedia.org/wiki/Otitis_externa,Recommendation,0.0
medicine-and-health,Mastoiditis,https://en.wikipedia.org/wiki/Mastoiditis,Recommendation,0.0
medicine-and-health,Ear drop,https://en.wikipedia.org/wiki/Ear_drop,Recommendation,0.0
medicine-and-health,Cerebroretinal microangiopathy with calcifications and cysts,https://en.wikipedia.org/wiki/Cerebroretinal_microangiopathy_with_calcifications_and_cysts,Seed,0.0
medicine-and-health,Familial exudative vitreoretinopathy,https://en.wikipedia.org/wiki/Familial_exudative_vitreoretinopathy,Recommendation,0.0
medicine-and-health,Coats' disease,https://en.wikipedia.org/wiki/Coats%27_disease,Recommendation,0.14
medicine-and-health,Revesz syndrome,https://en.wikipedia.org/wiki/Revesz_syndrome,Recommendation,0.0
medicine-and-health,Expressive therapies,https://en.wikipedia.org/wiki/Expressive_therapies,Seed,0.0
medicine-and-health,Dance therapy,https://en.wikipedia.org/wiki/Dance_therapy,Recommendation,0.0
medicine-and-health,Natalie Rogers,https://en.wikipedia.org/wiki/Natalie_Rogers,Recommendation,0.0
medicine-and-health,International Expressive Arts Therapy Association,https://en.wikipedia.org/wiki/International_Expressive_Arts_Therapy_Association,Recommendation,0.0
medicine-and-health,Heartburn,https://en.wikipedia.org/wiki/Heartburn,Seed,0.0
medicine-and-health,Gastroesophageal reflux disease,https://en.wikipedia.org/wiki/Gastroesophageal_reflux_disease,Recommendation,0.0
medicine-and-health,Esophageal pH monitoring,https://en.wikipedia.org/wiki/Esophageal_pH_monitoring,Recommendation,0.0
medicine-and-health,Esophagitis,https://en.wikipedia.org/wiki/Esophagitis,Recommendation,0.0
medicine-and-health,Crown (tooth part),https://en.wikipedia.org/wiki/Crown_%28tooth_part%29,Seed,0.0
medicine-and-health,Dental anatomy,https://en.wikipedia.org/wiki/Dental_anatomy,Recommendation,0.0
medicine-and-health,Mandibular first molar,https://en.wikipedia.org/wiki/Mandibular_first_molar,Recommendation,0.0
medicine-and-health,Maxillary first premolar,https://en.wikipedia.org/wiki/Maxillary_first_premolar,Recommendation,0.0
medicine-and-health,Central neurogenic hyperventilation,https://en.wikipedia.org/wiki/Central_neurogenic_hyperventilation,Seed,0.0
medicine-and-health,Central pontine myelinolysis,https://en.wikipedia.org/wiki/Central_pontine_myelinolysis,Recommendation,0.0
medicine-and-health,Brain herniation,https://en.wikipedia.org/wiki/Brain_herniation,Recommendation,0.0
medicine-and-health,Locked-in syndrome,https://en.wikipedia.org/wiki/Locked-in_syndrome,Recommendation,0.43
medicine-and-health,Bronchiolitis,https://en.wikipedia.org/wiki/Bronchiolitis,Seed,0.0
medicine-and-health,Respiratory syncytial virus,https://en.wikipedia.org/wiki/Respiratory_syncytial_virus,Recommendation,0.0
medicine-and-health,Palivizumab,https://en.wikipedia.org/wiki/Palivizumab,Recommendation,0.0
medicine-and-health,Lower respiratory tract infection,https://en.wikipedia.org/wiki/Lower_respiratory_tract_infection,Recommendation,0.0
medicine-and-health,Pharmacotherapy,https://en.wikipedia.org/wiki/Pharmacotherapy,Seed,0.0
medicine-and-health,Pharmacy,https://en.wikipedia.org/wiki/Pharmacy,Recommendation,0.86
medicine-and-health,Patient adherence,https://en.wikipedia.org/wiki/Patient_adherence,Recommendation,0.0
medicine-and-health,Drug therapy problems,https://en.wikipedia.org/wiki/Drug_therapy_problems,Recommendation,0.0
medicine-and-health,Diagnosis of myocardial infarction,https://en.wikipedia.org/wiki/Diagnosis_of_myocardial_infarction,Seed,0.0
medicine-and-health,Cardiac marker,https://en.wikipedia.org/wiki/Cardiac_marker,Recommendation,0.0
medicine-and-health,Acute coronary syndrome,https://en.wikipedia.org/wiki/Acute_coronary_syndrome,Recommendation,0.0
medicine-and-health,Electrocardiography in myocardial infarction,https://en.wikipedia.org/wiki/Electrocardiography_in_myocardial_infarction,Recommendation,0.0
medicine-and-health,Pulmonary contusion,https://en.wikipedia.org/wiki/Pulmonary_contusion,Seed,0.0
medicine-and-health,Pulmonary laceration,https://en.wikipedia.org/wiki/Pulmonary_laceration,Recommendation,0.0
medicine-and-health,Flail chest,https://en.wikipedia.org/wiki/Flail_chest,Recommendation,0.14
medicine-and-health,Pulmonary edema,https://en.wikipedia.org/wiki/Pulmonary_edema,Recommendation,0.0
medicine-and-health,Mental status examination,https://en.wikipedia.org/wiki/Mental_status_examination,Seed,0.0
medicine-and-health,Thought disorder,https://en.wikipedia.org/wiki/Thought_disorder,Recommendation,0.0
medicine-and-health,Delusion,https://en.wikipedia.org/wiki/Delusion,Recommendation,0.0
medicine-and-health,Thought broadcasting,https://en.wikipedia.org/wiki/Thought_broadcasting,Recommendation,0.0
medicine-and-health,Astroblastoma,https://en.wikipedia.org/wiki/Astroblastoma,Seed,0.0
medicine-and-health,Fibrillary astrocytoma,https://en.wikipedia.org/wiki/Fibrillary_astrocytoma,Recommendation,0.0
medicine-and-health,Dysembryoplastic neuroepithelial tumour,https://en.wikipedia.org/wiki/Dysembryoplastic_neuroepithelial_tumour,Recommendation,0.0
medicine-and-health,Oligoastrocytoma,https://en.wikipedia.org/wiki/Oligoastrocytoma,Recommendation,0.0
